2020-02-18 17:56:14 INFO  DriverControllerBase:184 - NO screenshot --> Coloplast A/S (COLOb);https://es.investing.com/equities/coloplast--b-;-;1.78;-
2020-02-18 17:56:14 INFO  DriverControllerBase:59 - Cargando URL [https://es.investing.com/equities/commerce-bancshar] 
2020-02-18 17:56:16 INFO  DriverControllerBase:62 - Buscando nombre de empresa
2020-02-18 17:56:16 INFO  DriverControllerBase:69 - Buscando Nacionalidad
2020-02-18 17:56:17 INFO  DriverControllerBase:104 - Buscando Capitalización
2020-02-18 17:56:17 INFO  DriverControllerBase:158 - Buscando Dividendo
2020-02-18 17:56:17 INFO  DriverControllerBase:183 - No se obtiene el chart de [Commerce Bancshares Inc (CBSH)] [https://es.investing.com/equities/commerce-bancshar] porque la RPD [1.53] es menor que la RPD mínima [3.0] 
2020-02-18 17:56:17 INFO  DriverControllerBase:184 - NO screenshot --> Commerce Bancshares Inc (CBSH);https://es.investing.com/equities/commerce-bancshar;-;1.53;-
2020-02-18 17:56:17 INFO  DriverControllerBase:59 - Cargando URL [https://es.investing.com/equities/community-bank-system-inc] 
2020-02-18 17:56:22 INFO  DriverControllerBase:62 - Buscando nombre de empresa
2020-02-18 17:56:23 INFO  DriverControllerBase:69 - Buscando Nacionalidad
2020-02-18 17:56:23 INFO  DriverControllerBase:104 - Buscando Capitalización
2020-02-18 17:56:23 INFO  DriverControllerBase:158 - Buscando Dividendo
2020-02-18 17:56:23 INFO  DriverControllerBase:183 - No se obtiene el chart de [Community Bank System Inc (CBU)] [https://es.investing.com/equities/community-bank-system-inc] porque la RPD [2.36] es menor que la RPD mínima [3.0] 
2020-02-18 17:56:23 INFO  DriverControllerBase:184 - NO screenshot --> Community Bank System Inc (CBU);https://es.investing.com/equities/community-bank-system-inc;-;2.36;-
2020-02-18 17:56:23 INFO  DriverControllerBase:59 - Cargando URL [https://es.investing.com/equities/community-trust-bancorp] 
2020-02-18 17:56:26 INFO  DriverControllerBase:62 - Buscando nombre de empresa
2020-02-18 17:56:26 INFO  DriverControllerBase:69 - Buscando Nacionalidad
2020-02-18 17:56:26 INFO  DriverControllerBase:104 - Buscando Capitalización
2020-02-18 17:56:26 INFO  DriverControllerBase:140 - No se obtiene el chart de [Community Trust Bancorp Inc (CTBI)] [https://es.investing.com/equities/community-trust-bancorp] porque la capitalización [781,82M] no supera la capitalización mínima [2.0] B
2020-02-18 17:56:26 INFO  DriverControllerBase:141 - NO screenshot --> Community Trust Bancorp Inc (CTBI);https://es.investing.com/equities/community-trust-bancorp;781,82M;-;-
2020-02-18 17:56:26 INFO  DriverControllerBase:59 - Cargando URL [https://es.investing.com/equities/saint-gobain] 
2020-02-18 17:56:28 INFO  DriverControllerBase:62 - Buscando nombre de empresa
2020-02-18 17:56:28 INFO  DriverControllerBase:69 - Buscando Nacionalidad
2020-02-18 17:56:29 INFO  DriverControllerBase:104 - Buscando Capitalización
2020-02-18 17:56:29 INFO  DriverControllerBase:158 - Buscando Dividendo
2020-02-18 17:56:29 INFO  DriverControllerBase:202 - Buscando sector e industria
2020-02-18 17:56:30 INFO  DriverControllerBase:219 - Buscando PER
2020-02-18 17:56:30 INFO  DriverControllerBase:236 - Accediendo a ratios
2020-02-18 17:56:52 INFO  DriverControllerBase:376 - Accediendo gráfico técnico
2020-02-18 17:56:55 INFO  DriverControllerBase:379 - Recuperando URL primer IFrame
2020-02-18 17:56:55 INFO  DriverControllerBase:391 - Cargando URL [https://tvc4.forexpros.com/init.php?family_prefix=tvc4&carrier=e049b285a9493d6771d0ef70c05c2be9&time=1582045031&domain_ID=4&lang_ID=4&timezone_ID=58&pair_ID=403&interval=86400&refresh=8&session=session&client=&user=guest&width=650&height=750&init_page=instrument&m_pids=&watchlist=&site=https://es.investing.com] 
2020-02-18 17:56:55 INFO  DriverControllerBase:394 - Recuperando URL segundo IFrame
2020-02-18 17:56:55 INFO  DriverControllerBase:398 - Cargando URL [https://tvc-invdn-com.akamaized.net/web/1.12.27/index57-prod.html?carrier=e049b285a9493d6771d0ef70c05c2be9&time=1582045031&domain_ID=4&lang_ID=4&timezone_ID=58&version=1.12.27&locale=es&timezone=Europe/Madrid&pair_ID=403&interval=M&session=session&prefix=es&suffix=&client=0&user=guest&family_prefix=tvc4&init_page=instrument&sock_srv=https://stream222.forexpros.com:443&m_pids=&watchlist=&geoc=ES] 
2020-02-18 17:56:56 INFO  DriverControllerBase:401 - Esperando gráfico en tercer IFrame
2020-02-18 17:56:56 INFO  DriverControllerBase:405 - Buscando botonera tipo gráfico
2020-02-18 17:56:56 INFO  DriverControllerBase:415 - Seleccionando gráfico de velas
2020-02-18 17:56:57 INFO  DriverControllerBase:419 - Buscando botonera escala gráfico
2020-02-18 17:56:57 INFO  DriverControllerBase:427 - Seleccionando escala logarítmica
2020-02-18 17:56:57 INFO  DriverControllerBase:433 - Esperamos 500 milisegundos
2020-02-18 17:56:57 INFO  DriverControllerBase:481 - Generando screenshot --> France;Bienes de capital;Productos para la construcción y accesorios;Compagnie de Saint Gobain SA (SGOB);3,65;19,31;-;0,46;0,59;-;51,32;1,09;1,19;33,45;32,22;-43,09%;-6,66%;-105,5%;-21,17%;-7%;-20,45%;4,28%;0,37%;3,58%;1,33%;0,01%;-0,25%;0,85;0,95;1,28;1,4;68,89%;38,68%;90,12%;57,23%;3,65%;3,06%;3,28%;3,4%;2,36%;1,35%;-;0,35;https://es.investing.com/equities/saint-gobain
2020-02-18 17:56:58 INFO  DriverControllerBase:59 - Cargando URL [https://es.investing.com/equities/compass-group] 
2020-02-18 17:57:00 INFO  DriverControllerBase:62 - Buscando nombre de empresa
2020-02-18 17:57:00 INFO  DriverControllerBase:69 - Buscando Nacionalidad
2020-02-18 17:57:01 INFO  DriverControllerBase:104 - Buscando Capitalización
2020-02-18 17:57:01 INFO  DriverControllerBase:158 - Buscando Dividendo
2020-02-18 17:57:01 INFO  DriverControllerBase:183 - No se obtiene el chart de [Compass Group PLC (CPG)] [https://es.investing.com/equities/compass-group] porque la RPD [2.06] es menor que la RPD mínima [3.0] 
2020-02-18 17:57:01 INFO  DriverControllerBase:184 - NO screenshot --> Compass Group PLC (CPG);https://es.investing.com/equities/compass-group;-;2.06;-
2020-02-18 17:57:01 INFO  DriverControllerBase:59 - Cargando URL [https://es.investing.com/equities/computacenter] 
2020-02-18 17:57:03 INFO  DriverControllerBase:62 - Buscando nombre de empresa
2020-02-18 17:57:03 INFO  DriverControllerBase:69 - Buscando Nacionalidad
2020-02-18 17:57:03 INFO  DriverControllerBase:104 - Buscando Capitalización
2020-02-18 17:57:04 INFO  DriverControllerBase:158 - Buscando Dividendo
2020-02-18 17:57:04 INFO  DriverControllerBase:183 - No se obtiene el chart de [Computacenter PLC (CCC)] [https://es.investing.com/equities/computacenter] porque la RPD [1.8] es menor que la RPD mínima [3.0] 
2020-02-18 17:57:04 INFO  DriverControllerBase:184 - NO screenshot --> Computacenter PLC (CCC);https://es.investing.com/equities/computacenter;-;1.8;-
2020-02-18 17:57:04 INFO  DriverControllerBase:59 - Cargando URL [https://es.investing.com/equities/computer-services-inc] 
2020-02-18 17:57:07 INFO  DriverControllerBase:62 - Buscando nombre de empresa
2020-02-18 17:57:07 INFO  DriverControllerBase:69 - Buscando Nacionalidad
2020-02-18 17:57:07 INFO  DriverControllerBase:104 - Buscando Capitalización
2020-02-18 17:57:07 INFO  DriverControllerBase:129 - No se obtiene el chart de [Computer Services Inc (CSVI)] [https://es.investing.com/equities/computer-services-inc] porque la capitalización [1.47] B es menor que la capitalización mínima [2.0] B
2020-02-18 17:57:07 INFO  DriverControllerBase:130 - NO screenshot --> Computer Services Inc (CSVI);https://es.investing.com/equities/computer-services-inc;1.47;-;-
2020-02-18 17:57:07 INFO  DriverControllerBase:59 - Cargando URL [https://es.investing.com/equities/cocnsol-edison] 
2020-02-18 17:57:09 INFO  DriverControllerBase:62 - Buscando nombre de empresa
2020-02-18 17:57:09 INFO  DriverControllerBase:69 - Buscando Nacionalidad
2020-02-18 17:57:09 INFO  DriverControllerBase:104 - Buscando Capitalización
2020-02-18 17:57:09 INFO  DriverControllerBase:158 - Buscando Dividendo
2020-02-18 17:57:10 INFO  DriverControllerBase:202 - Buscando sector e industria
2020-02-18 17:57:10 INFO  DriverControllerBase:219 - Buscando PER
2020-02-18 17:57:10 INFO  DriverControllerBase:236 - Accediendo a ratios
2020-02-18 17:57:29 INFO  DriverControllerBase:376 - Accediendo gráfico técnico
2020-02-18 17:57:33 INFO  DriverControllerBase:379 - Recuperando URL primer IFrame
2020-02-18 17:57:33 INFO  DriverControllerBase:391 - Cargando URL [https://tvc4.forexpros.com/init.php?family_prefix=tvc4&carrier=ff23fa522d7989d593205a4192a718a6&time=1582045068&domain_ID=4&lang_ID=4&timezone_ID=58&pair_ID=8297&interval=86400&refresh=6&session=session&client=&user=guest&width=650&height=750&init_page=instrument&m_pids=&watchlist=&site=https://es.investing.com] 
2020-02-18 17:57:34 INFO  DriverControllerBase:394 - Recuperando URL segundo IFrame
2020-02-18 17:57:34 INFO  DriverControllerBase:398 - Cargando URL [https://tvc-invdn-com.akamaized.net/web/1.12.27/index57-prod.html?carrier=ff23fa522d7989d593205a4192a718a6&time=1582045068&domain_ID=4&lang_ID=4&timezone_ID=58&version=1.12.27&locale=es&timezone=Europe/Madrid&pair_ID=8297&interval=M&session=session&prefix=es&suffix=&client=0&user=guest&family_prefix=tvc4&init_page=instrument&sock_srv=https://stream196.forexpros.com:443&m_pids=&watchlist=&geoc=ES] 
2020-02-18 17:57:35 INFO  DriverControllerBase:401 - Esperando gráfico en tercer IFrame
2020-02-18 17:57:35 INFO  DriverControllerBase:405 - Buscando botonera tipo gráfico
2020-02-18 17:57:35 INFO  DriverControllerBase:415 - Seleccionando gráfico de velas
2020-02-18 17:57:35 INFO  DriverControllerBase:419 - Buscando botonera escala gráfico
2020-02-18 17:57:35 INFO  DriverControllerBase:427 - Seleccionando escala logarítmica
2020-02-18 17:57:35 INFO  DriverControllerBase:433 - Esperamos 500 milisegundos
2020-02-18 17:57:36 INFO  DriverControllerBase:481 - Generando screenshot --> USA;Suministros;Suministro eléctrico;Consolidated Edison Inc (ED);3,27;31,3;22,24;2,49;110,11;-;70,93;1,74;1,96;54,09;-11,04;-7,06%;9,87%;-80,85%;-612,43%;4,76%;1,81%;1,11%;-61,79%;1,81%;-1,51%;-0,03%;2,83%;0,52;0,66;0,58;0,84;97,66%;129,41%;115,56%;148,04%;3,24%;3,77%;3,67%;5,47%;3,23%;5,85%;65,22%;58,19;https://es.investing.com/equities/cocnsol-edison
2020-02-18 17:57:36 INFO  DriverControllerBase:59 - Cargando URL [https://es.investing.com/equities/corporacion-financiera-alba-sa] 
2020-02-18 17:57:39 INFO  DriverControllerBase:62 - Buscando nombre de empresa
2020-02-18 17:57:39 INFO  DriverControllerBase:69 - Buscando Nacionalidad
2020-02-18 17:57:39 INFO  DriverControllerBase:104 - Buscando Capitalización
2020-02-18 17:57:39 INFO  DriverControllerBase:158 - Buscando Dividendo
2020-02-18 17:57:40 INFO  DriverControllerBase:183 - No se obtiene el chart de [Corporación Financiera Alba S.A. (ALB)] [https://es.investing.com/equities/corporacion-financiera-alba-sa] porque la RPD [2.18] es menor que la RPD mínima [3.0] 
2020-02-18 17:57:40 INFO  DriverControllerBase:184 - NO screenshot --> Corporación Financiera Alba S.A. (ALB);https://es.investing.com/equities/corporacion-financiera-alba-sa;-;2.18;-
2020-02-18 17:57:40 INFO  DriverControllerBase:59 - Cargando URL [https://es.investing.com/equities/cranswick-plc] 
2020-02-18 17:57:41 INFO  DriverControllerBase:62 - Buscando nombre de empresa
2020-02-18 17:57:41 INFO  DriverControllerBase:69 - Buscando Nacionalidad
2020-02-18 17:57:41 INFO  DriverControllerBase:104 - Buscando Capitalización
2020-02-18 17:57:41 INFO  DriverControllerBase:158 - Buscando Dividendo
2020-02-18 17:57:42 INFO  DriverControllerBase:183 - No se obtiene el chart de [Cranswick PLC (CWK)] [https://es.investing.com/equities/cranswick-plc] porque la RPD [1.47] es menor que la RPD mínima [3.0] 
2020-02-18 17:57:42 INFO  DriverControllerBase:184 - NO screenshot --> Cranswick PLC (CWK);https://es.investing.com/equities/cranswick-plc;-;1.47;-
2020-02-18 17:57:42 INFO  DriverControllerBase:59 - Cargando URL [https://es.investing.com/equities/croda] 
2020-02-18 17:57:43 INFO  DriverControllerBase:62 - Buscando nombre de empresa
2020-02-18 17:57:43 INFO  DriverControllerBase:69 - Buscando Nacionalidad
2020-02-18 17:57:43 INFO  DriverControllerBase:104 - Buscando Capitalización
2020-02-18 17:57:43 INFO  DriverControllerBase:158 - Buscando Dividendo
2020-02-18 17:57:44 INFO  DriverControllerBase:183 - No se obtiene el chart de [Croda International PLC (CRDA)] [https://es.investing.com/equities/croda] porque la RPD [1.84] es menor que la RPD mínima [3.0] 
2020-02-18 17:57:44 INFO  DriverControllerBase:184 - NO screenshot --> Croda International PLC (CRDA);https://es.investing.com/equities/croda;-;1.84;-
2020-02-18 17:57:44 INFO  DriverControllerBase:59 - Cargando URL [https://es.investing.com/equities/cullen-frost-bankers-inc] 
2020-02-18 17:57:48 INFO  DriverControllerBase:62 - Buscando nombre de empresa
2020-02-18 17:57:48 INFO  DriverControllerBase:69 - Buscando Nacionalidad
2020-02-18 17:57:48 INFO  DriverControllerBase:104 - Buscando Capitalización
2020-02-18 17:57:48 INFO  DriverControllerBase:158 - Buscando Dividendo
2020-02-18 17:57:48 INFO  DriverControllerBase:202 - Buscando sector e industria
2020-02-18 17:57:48 INFO  DriverControllerBase:219 - Buscando PER
2020-02-18 17:57:49 INFO  DriverControllerBase:236 - Accediendo a ratios
2020-02-18 17:58:13 INFO  DriverControllerBase:376 - Accediendo gráfico técnico
2020-02-18 17:58:15 INFO  DriverControllerBase:379 - Recuperando URL primer IFrame
2020-02-18 17:58:16 INFO  DriverControllerBase:391 - Cargando URL [https://tvc4.forexpros.com/init.php?family_prefix=tvc4&carrier=c5efca34d3d5f9894d5da5e857dee76c&time=1582045112&domain_ID=4&lang_ID=4&timezone_ID=58&pair_ID=20479&interval=86400&refresh=24&session=session&client=&user=guest&width=650&height=750&init_page=instrument&m_pids=&watchlist=&site=https://es.investing.com] 
2020-02-18 17:58:16 INFO  DriverControllerBase:394 - Recuperando URL segundo IFrame
2020-02-18 17:58:16 INFO  DriverControllerBase:398 - Cargando URL [https://tvc-invdn-com.akamaized.net/web/1.12.27/index57-prod.html?carrier=c5efca34d3d5f9894d5da5e857dee76c&time=1582045112&domain_ID=4&lang_ID=4&timezone_ID=58&version=1.12.27&locale=es&timezone=Europe/Madrid&pair_ID=20479&interval=M&session=session&prefix=es&suffix=&client=0&user=guest&family_prefix=tvc4&init_page=instrument&sock_srv=https://stream112.forexpros.com:443&m_pids=&watchlist=&geoc=ES] 
2020-02-18 17:58:17 INFO  DriverControllerBase:401 - Esperando gráfico en tercer IFrame
2020-02-18 17:58:17 INFO  DriverControllerBase:405 - Buscando botonera tipo gráfico
2020-02-18 17:58:17 INFO  DriverControllerBase:415 - Seleccionando gráfico de velas
2020-02-18 17:58:18 INFO  DriverControllerBase:419 - Buscando botonera escala gráfico
2020-02-18 17:58:18 INFO  DriverControllerBase:427 - Seleccionando escala logarítmica
2020-02-18 17:58:18 INFO  DriverControllerBase:433 - Esperamos 500 milisegundos
2020-02-18 17:58:18 INFO  DriverControllerBase:481 - Generando screenshot --> USA;Financiero;Bancos regionales;Cullen/Frost Bankers Inc (CFR);3,03;5,81;13,75;4,29;2,89;24,21;20,67;1,56;1,33;62,42;3.174,42;-11,76%;-13,01%;-0,73%;12,61%;9,77%;8,77%;-1,12%;7,29%;7,86%;3,25%;10,08%;0,37%;-;11,77;-;11,82;6,01%;105,04%;49,35%;190,76%;3,03%;3,28%;2,77%;2,59%;9,2%;25,44%;40,99%;32,52;https://es.investing.com/equities/cullen-frost-bankers-inc
2020-02-18 17:58:18 INFO  DriverControllerBase:59 - Cargando URL [https://es.investing.com/equities/dcc-plc-exch] 
2020-02-18 17:58:48 INFO  DriverControllerBase:62 - Buscando nombre de empresa
2020-02-18 17:58:48 INFO  DriverControllerBase:69 - Buscando Nacionalidad
2020-02-18 17:58:48 INFO  DriverControllerBase:104 - Buscando Capitalización
2020-02-18 17:58:49 INFO  DriverControllerBase:158 - Buscando Dividendo
2020-02-18 17:58:49 INFO  DriverControllerBase:183 - No se obtiene el chart de [DCC plc (DCC)] [https://es.investing.com/equities/dcc-plc-exch] porque la RPD [2.28] es menor que la RPD mínima [3.0] 
2020-02-18 17:58:49 INFO  DriverControllerBase:184 - NO screenshot --> DCC plc (DCC);https://es.investing.com/equities/dcc-plc-exch;-;2.28;-
2020-02-18 17:58:49 INFO  DriverControllerBase:59 - Cargando URL [https://es.investing.com/equities/dieteren] 
2020-02-18 17:58:52 INFO  DriverControllerBase:62 - Buscando nombre de empresa
2020-02-18 17:58:52 INFO  DriverControllerBase:69 - Buscando Nacionalidad
2020-02-18 17:58:52 INFO  DriverControllerBase:104 - Buscando Capitalización
2020-02-18 17:58:52 INFO  DriverControllerBase:158 - Buscando Dividendo
2020-02-18 17:58:52 INFO  DriverControllerBase:183 - No se obtiene el chart de [DIeteren SA (IETB)] [https://es.investing.com/equities/dieteren] porque la RPD [1.18] es menor que la RPD mínima [3.0] 
2020-02-18 17:58:52 INFO  DriverControllerBase:184 - NO screenshot --> DIeteren SA (IETB);https://es.investing.com/equities/dieteren;-;1.18;-
2020-02-18 17:58:52 INFO  DriverControllerBase:59 - Cargando URL [https://es.investing.com/equities/ds-smith] 
2020-02-18 17:58:54 INFO  DriverControllerBase:62 - Buscando nombre de empresa
2020-02-18 17:58:54 INFO  DriverControllerBase:69 - Buscando Nacionalidad
2020-02-18 17:58:55 INFO  DriverControllerBase:104 - Buscando Capitalización
2020-02-18 17:58:55 INFO  DriverControllerBase:158 - Buscando Dividendo
2020-02-18 17:58:55 INFO  DriverControllerBase:202 - Buscando sector e industria
2020-02-18 17:58:55 INFO  DriverControllerBase:219 - Buscando PER
2020-02-18 17:58:56 INFO  DriverControllerBase:236 - Accediendo a ratios
2020-02-18 17:59:16 INFO  DriverControllerBase:376 - Accediendo gráfico técnico
2020-02-18 17:59:17 INFO  DriverControllerBase:379 - Recuperando URL primer IFrame
2020-02-18 17:59:17 INFO  DriverControllerBase:391 - Cargando URL [https://tvc4.forexpros.com/init.php?family_prefix=tvc4&carrier=3aa5679a6866839c7555e56e68ca201d&time=1582045175&domain_ID=4&lang_ID=4&timezone_ID=58&pair_ID=6787&interval=86400&refresh=6&session=session&client=&user=guest&width=650&height=750&init_page=instrument&m_pids=&watchlist=&site=https://es.investing.com] 
